open_time,open,high,low,close,volume,num_trades,taker_base_vol
1676491200000,23320.18,24380.0,23296.3,24324.05,86757.92005,2076389,45533.87765
1676505600000,24322.87,24905.0,24278.58,24732.42,58850.15163,1672575,29727.58885
1676520000000,24731.6,24756.35,24430.12,24612.95,48051.21682,1318488,23908.22874
1676534400000,24611.51,24664.49,24509.07,24568.55,39484.86925,1291520,19517.07235
1676548800000,24567.93,25091.0,24283.35,25072.67,101794.47626,2339334,51838.76008
1676563200000,25072.67,25250.0,24606.14,24872.58,108806.09222,2313061,54697.24005
1676577600000,24872.58,24879.81,23505.25,23517.72,93093.87748,2071815,44707.88559
1676592000000,23517.72,23914.58,23339.37,23838.64,69235.79241,1487681,34348.66912
1676606400000,23838.64,23883.12,23612.0,23637.04,43781.38344,1113018,21428.61077
1676620800000,23635.84,23861.78,23532.69,23789.82,58228.45005,1381665,29214.7606
1676635200000,23789.12,24280.0,23710.0,24130.5,118441.1066,2377267,59595.39376
1676649600000,24130.5,24560.64,23917.65,24524.49,115198.92622,2343496,58071.96558
1676664000000,24524.49,25021.11,24051.73,24569.97,91927.55504,2191882,46428.54791
1676678400000,24568.24,24787.5,24503.49,24609.68,37989.15667,1119600,18802.27569
1676692800000,24609.68,24676.9,24430.0,24519.01,31352.25067,911941,15331.20427
1676707200000,24519.01,24607.82,24436.46,24519.42,33957.71014,1035623,16879.67558
1676721600000,24519.93,24734.32,24488.43,24668.26,45000.52343,1208521,22526.4687
1676736000000,24667.02,24877.0,24567.9,24608.34,45513.45782,1215493,22461.73784
1676750400000,24608.34,24666.0,24514.03,24631.95,23104.1534,804919,11465.72553
1676764800000,24632.05,24770.67,24622.18,24681.69,24556.3165,841010,12371.76233
1676779200000,24682.1,24850.0,24563.23,24582.62,38276.37482,1062072,19133.65014
1676793600000,24582.62,24706.77,24560.47,24669.43,30376.46031,865106,15252.97974
1676808000000,24669.43,25046.0,24656.44,24922.21,59494.57652,1437482,30539.05866
1676822400000,24922.21,25192.0,24277.53,24523.79,99703.62008,2159330,48691.30811
1676836800000,24523.04,24580.28,24192.57,24271.76,47988.64719,1295484,23691.5216
1676851200000,24272.51,24480.44,23840.83,24418.95,63390.50289,1691906,31525.65061
1676865600000,24417.86,24555.0,24402.87,24503.65,38007.57091,1242216,19163.01196
1676880000000,24503.65,24983.71,24373.33,24890.0,79645.74015,2108660,40919.18201
1676894400000,24889.0,25121.23,24720.0,24942.87,80964.87642,2107343,40835.41122
1676908800000,24942.87,24957.32,24622.0,24872.19,56462.35763,1652307,27879.42537
1676923200000,24872.18,24887.2,24655.0,24842.2,28467.52197,1006296,14130.36217
1676937600000,24843.89,25093.23,24781.5,24926.56,47489.89991,1432013,24125.18355
1676952000000,24926.56,25050.0,24854.18,24999.95,37867.03335,1172905,18935.32672
1676966400000,24999.77,25250.0,24555.55,24572.83,86178.83261,2234479,42179.51172
1676980800000,24572.83,24790.0,24408.0,24558.09,79603.75437,2178653,39440.98436
1676995200000,24556.81,24745.78,24279.35,24602.88,75522.89551,2021662,38091.47678
1677009600000,24602.88,24639.56,24148.34,24452.16,49338.41293,1672659,24257.01444
1677024000000,24450.67,24476.05,23855.55,24201.85,66953.18365,1867231,33117.23556
1677038400000,24202.67,24221.6,23931.0,24060.95,53259.16489,1609233,26374.99894
1677052800000,24059.73,24216.55,23860.61,24160.87,58413.62449,1837878,29262.70777
1677067200000,24160.87,24235.37,23627.08,23713.61,86251.40733,2397646,42111.44222
1677081600000,23714.94,23972.97,23574.69,23791.67,74769.74135,2212415,37204.90018
1677096000000,23791.68,24218.92,23735.19,24182.21,39778.63194,1471554,20132.45801
1677110400000,24182.21,24599.59,24124.33,24454.85,58028.05449,1653532,29394.86442
1677124800000,24454.85,24526.08,24311.35,24376.27,40892.96719,1294459,20138.93382
1677139200000,24377.12,24494.28,23647.46,23780.2,72957.69926,2060335,35754.17443
1677153600000,23780.21,24228.44,23608.0,23950.92,114931.1652,2932719,56998.97585
1677168000000,23951.83,24056.0,23725.1,23971.5,72622.39716,2100948,36444.88433
1677182400000,23971.51,24069.87,23756.77,23940.2,38968.17107,1354884,19348.85084
1677196800000,23940.2,24132.35,23890.0,23954.05,37762.53136,1325753,18866.05577
1677211200000,23954.5,23986.12,23766.6,23830.32,37287.85119,1301933,18556.02546
1677225600000,23831.22,23973.79,23754.03,23883.72,38332.75164,1441669,19247.0578
1677240000000,23883.72,24027.44,23322.01,23351.31,88325.951,2706034,43102.30345
1677254400000,23349.25,23353.1,22841.19,23182.27,94448.70234,2732027,46559.45031
1677268800000,23182.27,23332.79,22974.3,23185.29,47424.787,2024008,23932.24074
1677283200000,23184.04,23219.13,23045.33,23077.64,26711.13207,1422396,13257.10482
1677297600000,23077.12,23129.65,23023.23,23117.16,24808.07053,1301629,12413.59176
1677312000000,23117.1,23158.16,22906.5,22983.85,35506.74408,1615139,17114.39619
1677326400000,22983.85,23086.0,22858.35,23006.18,33363.06698,1546784,16545.25272
1677340800000,23006.18,23086.29,22912.1,22983.05,31984.90521,1457827,15690.09729
1677355200000,22983.78,23185.99,22722.0,23157.07,38937.89123,1780793,19419.69686
1677369600000,23157.07,23250.0,23059.18,23214.53,25544.02597,1315147,12723.70738
1677384000000,23214.53,23227.17,23090.0,23154.57,22591.59482,1167203,11298.36939
1677398400000,23154.57,23293.97,23112.35,23253.44,27886.07588,1367071,13809.26052
1677412800000,23253.44,23331.26,23126.47,23247.23,35538.36772,1720269,17416.13547
1677427200000,23247.96,23544.93,23137.0,23499.33,42223.44384,1855922,21413.24716
1677441600000,23499.33,23689.99,23323.42,23554.85,48540.228,2080403,24342.67286
1677456000000,23554.85,23644.65,23432.76,23551.62,30792.51063,1462840,15188.39551
1677470400000,23551.99,23561.34,23346.16,23423.31,30283.95062,1492775,14899.92244
1677484800000,23423.88,23455.31,23332.65,23428.87,28495.85395,1720254,14286.02276
1677499200000,23428.87,23897.99,23379.25,23559.4,83616.02692,2827507,41681.39209
1677513600000,23557.66,23618.3,23150.0,23276.35,71456.59915,2510354,35446.84747
1677528000000,23276.34,23582.98,23106.77,23492.09,39061.14463,1740465,19857.46818
1677542400000,23492.09,23549.99,23349.57,23467.52,25897.10942,1198595,12944.44821
1677556800000,23467.01,23470.44,23212.8,23236.68,29133.3021,1295484,14192.64362
1677571200000,23235.63,23421.98,23200.0,23392.69,33078.50122,1441467,16746.57493
1677585600000,23391.96,23579.12,23315.42,23518.3,68386.6113,2181644,34280.47897
1677600000000,23519.08,23600.0,23205.06,23264.36,54116.84831,1816376,26449.88574
1677614400000,23263.38,23343.55,23020.97,23141.57,53528.62659,1635177,26586.79557
1677628800000,23141.57,23498.0,23020.03,23441.14,47163.64208,1658889,23956.29799
1677643200000,23440.37,23847.0,23425.44,23716.06,49437.13297,1595635,25295.79485
1677657600000,23716.06,24000.0,23673.44,23739.17,45593.75366,1400908,22491.45831
1677672000000,23739.87,23888.0,23550.8,23711.09,71527.84275,1855205,35523.73904
1677686400000,23711.09,23746.24,23328.16,23355.14,59540.49755,1641854,29412.89177
1677700800000,23354.03,23674.6,23300.0,23628.97,42024.54836,1237996,21281.74471
1677715200000,23629.76,23796.93,23423.17,23494.29,38918.66091,1246750,19574.01917
1677729600000,23494.29,23546.82,23335.41,23391.87,27953.94328,1031828,13631.97326
1677744000000,23391.87,23468.5,23337.37,23414.73,32030.91052,1153758,15937.18576
1677758400000,23414.73,23434.26,23195.9,23361.11,63610.81714,1705489,31762.89756
1677772800000,23361.1,23507.97,23231.29,23463.99,46562.98279,1314896,23540.38386
1677787200000,23463.4,23567.52,23386.44,23465.32,30238.13755,983094,15075.54623
1677801600000,23465.32,23476.95,21971.13,22319.69,105002.30763,2226846,50316.17048
1677816000000,22319.69,22411.36,22251.08,22360.78,39524.68367,1138993,20213.81742
1677830400000,22360.78,22479.97,22300.14,22342.92,34119.07106,1028361,16835.60454
1677844800000,22343.06,22498.99,22172.65,22336.33,63808.35172,1528072,31002.45949
1677859200000,22335.84,22448.25,22229.25,22358.48,42253.91274,1228576,21184.15201
1677873600000,22357.83,22378.22,22147.0,22354.34,35245.87103,1063791,17275.10972
1677888000000,22354.34,22392.17,22323.05,22346.66,17092.81805,626410,8461.31891
1677902400000,22346.65,22410.0,22269.94,22359.09,20708.89441,670464,10475.88168
1677916800000,22359.44,22376.97,22322.3,22349.46,15610.44674,561407,7628.29556
1677931200000,22349.46,22398.0,22307.98,22317.87,19247.99791,630750,9360.08526
1677945600000,22317.38,22347.93,22227.2,22250.78,18483.98314,677253,9042.54921
1677960000000,22250.67,22359.0,22157.08,22346.57,30113.24107,1002976,15075.20091
1677974400000,22346.57,22662.09,22189.22,22387.02,47822.67957,1325502,23838.06171
1677988800000,22387.02,22470.93,22365.26,22375.7,19299.91498,654232,9607.33884
1678003200000,22375.7,22448.8,22316.63,22389.77,20090.00817,663745,10103.61109
1678017600000,22390.12,22494.96,22388.57,22436.18,22428.03796,726440,11304.26731
1678032000000,22436.7,22460.07,22374.6,22403.45,16269.59179,583412,8105.9382
1678046400000,22403.45,22560.0,22331.0,22430.24,28931.52539,882647,14435.1405
1678060800000,22430.24,22508.0,22258.0,22387.19,38270.80221,1179708,19184.62562
1678075200000,22387.19,22436.0,22313.94,22392.74,20841.04209,780476,10497.50749
1678089600000,22392.74,22450.0,22355.0,22379.57,28144.14141,944787,14146.42196
1678104000000,22379.95,22602.19,22357.08,22553.42,44162.64438,1348326,22608.13467
1678118400000,22554.43,22586.98,22358.0,22393.35,45283.05605,1285635,22168.17405
1678132800000,22393.35,22450.0,22320.01,22410.0,27050.14343,932346,13505.39925
1678147200000,22409.41,22557.91,22377.69,22460.54,28066.33637,936557,14401.88835
1678161600000,22460.99,22479.85,22408.09,22419.71,21032.34041,680373,10626.29881
1678176000000,22420.29,22432.6,22321.0,22351.02,35538.29626,965988,17254.45216
1678190400000,22351.02,22489.88,21927.0,22320.9,97281.67866,2233130,48347.915
1678204800000,22321.98,22394.08,22054.92,22124.77,62136.24828,1747700,30822.4995
1678219200000,22125.99,22230.51,21943.0,22197.96,48464.90914,1249646,24045.58837
1678233600000,22198.56,22287.0,22084.3,22152.52,30155.52102,1021249,15028.76367
1678248000000,22152.52,22167.73,21840.13,21971.03,47071.5731,1207524,23179.99373
1678262400000,21971.83,22144.2,21944.55,22072.45,41053.20652,1101745,20827.19453
1678276800000,22071.98,22229.04,21876.66,22140.8,81155.91342,1938637,40538.74821
1678291200000,22139.97,22218.3,21944.25,21997.25,47324.56273,1304336,23519.0629
1678305600000,21997.25,22133.75,21580.0,21705.44,54699.79593,1445472,26914.26184
1678320000000,21704.37,21806.68,21629.43,21769.66,35431.65786,1068165,18047.84758
1678334400000,21770.37,21774.69,21665.67,21688.54,27862.16425,839278,13540.75584
1678348800000,21688.54,21700.0,21527.0,21669.38,52297.6602,1261106,25863.98849
1678363200000,21669.38,21834.99,21552.84,21648.57,71861.08871,1770506,36308.19056
1678377600000,21647.42,21675.22,20766.2,20854.93,127310.48874,2579410,61772.88572
1678392000000,20856.3,20867.3,20042.72,20362.22,128895.22608,2558237,62366.92802
1678406400000,20362.21,20367.78,19776.22,20052.07,111144.42259,2126511,55260.82427
1678420800000,20052.07,20065.0,19776.55,19953.58,83995.86888,1708666,41832.74789
1678435200000,19953.58,19977.0,19549.09,19760.78,96978.28705,1914864,47644.85858
1678449600000,19761.12,20321.19,19657.11,20004.96,152618.48716,2548359,76655.08228
1678464000000,20004.96,20307.73,19824.06,20024.32,109663.76524,2187346,55159.58205
1678478400000,20022.72,20240.4,19850.0,20150.69,64055.63618,1620515,31602.71486
1678492800000,20150.69,20686.51,20135.05,20393.88,98589.40007,2237524,49434.99142
1678507200000,20393.89,20435.43,19823.82,19850.81,76336.21941,1822194,37398.30136
1678521600000,19850.81,20208.36,19765.03,20086.07,81791.94176,1860885,40589.25752
1678536000000,20086.07,20205.46,20030.0,20061.98,50101.82477,1417697,24910.91948
1678550400000,20062.77,20331.44,19992.24,20220.96,62707.52998,1581378,31498.65833
1678564800000,20220.98,20529.91,20214.63,20455.73,58304.90534,1492622,29319.35044
1678579200000,20455.73,20502.46,20303.53,20376.46,51370.51344,1204987,25514.5908
1678593600000,20376.47,20440.8,20270.6,20346.71,35988.61581,944544,18196.87502
1678608000000,20346.71,20497.34,20333.8,20445.43,39710.54197,1046102,20276.74928
1678622400000,20445.56,20466.0,20284.39,20358.96,49787.13406,1332165,24243.02934
1678636800000,20359.59,21331.75,20341.85,20779.54,124989.68987,2502080,64448.33266
1678651200000,20779.54,22150.0,20755.76,21997.11,129098.44773,2692055,65959.4917
1678665600000,21998.05,22600.0,21860.74,22231.62,111447.41727,2437461,55454.21017
1678680000000,22232.76,22506.0,22222.88,22458.72,68170.49795,1712025,34656.39099
1678694400000,22458.87,22539.64,21813.88,22106.64,112208.05043,2324381,56036.79849
1678708800000,22106.63,24500.0,21959.0,23981.72,216519.77954,4210799,110519.35309
1678723200000,23981.72,24393.83,23755.0,24279.91,122447.56492,2594578,61690.63826
1678737600000,24277.25,24311.99,23938.0,24113.48,57096.00248,1541516,28330.77925
1678752000000,24112.27,24496.41,23986.02,24374.2,70241.14758,1828444,35714.36437
1678766400000,24375.68,24820.0,24139.06,24247.64,78968.84513,2023958,40283.80037
1678780800000,24246.75,24820.0,24118.28,24743.04,90925.96183,2074852,46278.25297
1678795200000,24743.05,26386.87,24458.04,25894.67,210348.01513,4127085,107078.29737
1678809600000,25894.67,26001.81,24212.49,25054.15,144791.97024,2931679,70516.579
1678824000000,25048.39,25167.9,23976.42,24670.41,104084.99432,2237571,51867.82586
1678838400000,24670.41,25074.24,24284.6,24717.65,74592.62791,1873162,37314.69524
1678852800000,24716.87,24918.59,24599.0,24871.28,49951.0718,1407450,25099.26781
1678867200000,24872.54,24922.22,24255.0,24754.5,92660.51407,1978846,46186.15303
1678881600000,24753.27,25196.97,24371.6,24471.01,172954.88765,3248556,86620.32298
1678896000000,24471.01,24523.0,23896.95,24366.71,137774.37953,2665518,69091.31958
1678910400000,24369.97,24633.02,24223.0,24285.66,53517.24888,1439502,26881.10832
1678924800000,24285.66,24439.8,24123.0,24265.43,52421.25766,1502721,26380.56553
1678939200000,24265.44,24685.0,24182.0,24614.27,58224.85322,1498886,29392.92788
1678953600000,24615.79,25066.32,24374.35,24824.62,94332.38827,1926429,47143.61384
1678968000000,24826.33,25032.74,24515.23,24888.44,105164.77326,2342702,53028.51759
1678982400000,24889.94,25167.4,24620.0,24953.21,75970.81647,1765058,37752.35342
1678996800000,24953.21,25090.0,24623.52,24998.78,53307.2411,1382285,26705.32463
1679011200000,24998.78,25896.0,24890.0,25781.66,92627.82966,2099660,47055.43067
1679025600000,25781.66,26196.4,25656.0,26058.45,82998.31022,1991896,42204.04331
1679040000000,26060.07,26970.0,25918.02,26918.73,122412.61854,2461724,63547.51453
1679054400000,26920.11,26935.12,26118.19,26421.34,129230.31572,2457333,63996.66883
1679068800000,26419.28,26860.66,26264.0,26834.87,93862.34173,1887501,47720.78966
1679083200000,26834.87,27756.84,26588.38,27395.13,103329.26504,2215245,53498.16656
1679097600000,27395.13,27724.85,27060.0,27307.54,81541.36167,1963911,40482.99756
1679112000000,27306.57,27612.31,27212.56,27359.89,43190.10831,1304303,21778.32186
1679126400000,27360.43,27500.0,27055.83,27443.09,48227.50229,1512324,24242.4135
1679140800000,27443.09,27637.2,27057.0,27226.23,68303.82651,1858986,34133.85822
1679155200000,27227.63,27489.94,26578.0,27329.83,84968.97465,1943914,42824.70655
1679169600000,27329.14,27449.95,26810.0,26907.49,45007.19831,1365165,22225.40999
1679184000000,26907.49,27255.19,26901.02,27198.71,36110.46659,1149104,18674.40264
1679198400000,27198.71,27291.4,26827.22,26974.81,36337.34801,1162766,17859.9396
1679212800000,26973.76,27200.0,26872.0,27160.98,41991.39588,1282276,21204.18695
1679227200000,27162.33,27750.0,27110.12,27546.62,71743.09938,1788009,36544.69984
1679241600000,27546.62,28376.0,27470.0,28255.87,113916.61398,2441703,58496.20692
1679256000000,28255.35,28390.1,27738.0,27972.87,71968.0667,1754439,35371.12552
1679270400000,27972.87,28057.44,27124.47,27269.17,78217.14607,1855136,39037.03213
1679284800000,27269.18,28268.0,27141.36,28183.13,74108.85462,1808767,37715.69386
1679299200000,28183.13,28472.0,27919.66,28188.93,101047.66229,2339942,51114.84916
1679313600000,28188.95,28258.58,27620.0,27694.46,93832.37034,2205601,46375.60979
1679328000000,27698.15,28041.48,27461.35,27785.1,82313.05852,2035381,41269.70704
1679342400000,27784.57,28186.71,27577.02,27717.01,47859.14189,1531123,24252.3995
1679356800000,27717.01,27953.33,27664.51,27787.29,50949.32902,1628110,25313.56994
1679371200000,27787.29,27968.0,27303.1,27505.25,66335.07466,1865104,32643.24717
1679385600000,27505.25,28177.0,27393.52,28040.13,82017.60625,2054734,41837.39767
1679400000000,28040.13,28244.87,27730.0,28041.06,100474.3209,2431596,50086.3253
1679414400000,28041.06,28438.55,27935.07,28126.84,84240.60599,2208725,42304.54585
1679428800000,28126.85,28214.99,27900.0,28105.47,36912.80538,1342601,18287.25434
1679443200000,28107.81,28280.0,27945.44,28154.14,37000.16051,520068,18426.05279
1679457600000,28154.14,28288.0,28028.24,28103.69,22588.25375,349647,11200.23632
1679472000000,28103.68,28213.23,28000.0,28122.74,16280.67428,324639,7943.92283
1679486400000,28122.73,28736.0,28105.35,28595.07,35677.15924,571521,18415.32059
1679500800000,28595.06,28868.05,26650.27,26667.33,84244.59506,1293202,40045.53167
1679515200000,26668.8,27437.98,26601.8,27250.97,28322.57012,530250,14324.90966
1679529600000,27250.97,27428.69,27105.0,27356.78,13920.76715,249388,7026.56866
1679544000000,27356.79,27700.0,27258.0,27631.93,14310.97848,248737,7424.1943
1679558400000,27631.93,27738.27,27439.5,27584.53,11897.09818,216126,5766.03095
1679572800000,27584.52,28750.0,27275.92,28580.87,40190.57705,623376,20897.28275
