open_time,open,high,low,close,volume,num_trades,taker_base_vol
1572422400000,9164.71,9248.79,9161.15,9219.36,3364.763696,37227,1852.054892
1572429600000,9219.98,9222.02,9018.0,9097.69,10571.432577,71278,4998.005146
1572436800000,9096.23,9172.41,9028.25,9042.72,5485.133784,50509,2590.033915
1572444000000,9042.76,9129.39,9001.01,9093.72,5376.380293,48793,2715.102834
1572451200000,9093.72,9164.55,9012.07,9113.0,4086.184488,42253,2133.162324
1572458400000,9110.52,9204.65,9100.03,9202.09,3247.152469,34412,1665.859826
1572465600000,9201.17,9217.33,9128.07,9136.63,2385.172806,29097,1270.379216
1572472800000,9136.61,9225.0,9135.0,9154.72,3212.423487,30975,1729.523391
1572480000000,9154.02,9204.97,9054.83,9057.82,3620.426642,34609,1793.931748
1572487200000,9058.93,9133.73,9051.01,9100.02,2234.816762,28163,1145.7358
1572494400000,9100.01,9179.72,9074.74,9167.46,2315.573673,27218,1261.392698
1572501600000,9167.46,9209.0,9077.03,9098.32,4096.771679,35953,2134.037951
1572508800000,9096.02,9139.19,9022.38,9037.92,3782.146253,36158,1745.845639
1572516000000,9037.92,9149.42,8913.0,9109.53,8157.035218,62030,4048.037549
1572523200000,9109.53,9405.0,9108.42,9290.88,10553.070567,74241,5839.028177
1572530400000,9290.5,9291.44,9180.0,9213.98,4937.268198,47186,2338.2775
1572537600000,9213.98,9264.04,9202.0,9243.41,3378.237102,33582,1782.885694
1572544800000,9244.93,9259.18,9193.1,9211.04,2290.37282,27280,1153.287176
1572552000000,9211.02,9243.47,9013.0,9126.2,6578.079649,54547,2835.667636
1572559200000,9126.22,9157.07,9083.86,9140.85,2432.226339,29216,1174.075968
1572566400000,9140.86,9144.7,9090.08,9092.65,2304.69225,33482,1160.996544
1572573600000,9092.71,9140.61,9043.85,9063.13,2939.149235,39467,1514.689168
1572580800000,9064.12,9111.58,9030.0,9080.79,2061.519597,27666,1127.419433
1572588000000,9080.62,9137.0,9070.0,9099.0,2203.128734,33591,1145.316202
1572595200000,9099.43,9174.99,9088.88,9103.12,3674.177977,42254,1925.082048
1572602400000,9103.42,9279.0,9095.13,9163.16,7024.172793,65033,3819.736574
1572609600000,9164.56,9219.98,9061.65,9112.86,5770.403777,52056,2897.40368
1572616800000,9111.95,9248.51,9075.8,9082.43,5081.952352,45911,2651.005219
1572624000000,9082.43,9202.0,9060.0,9159.94,4280.726059,39955,2061.602252
1572631200000,9160.16,9213.57,9148.84,9170.49,2014.199182,26728,1068.847277
1572638400000,9170.09,9275.0,9167.15,9259.21,3186.822283,34386,1816.179683
1572645600000,9256.41,9277.16,9183.67,9231.61,3053.869876,37473,1655.326962
1572652800000,9231.4,9270.76,9209.16,9238.38,2957.045681,31958,1645.820064
1572660000000,9238.37,9251.01,9209.99,9236.67,1979.40284,24664,1127.852648
1572667200000,9236.27,9242.95,9191.02,9216.7,1577.844201,23502,897.732809
1572674400000,9217.44,9224.35,9186.21,9213.97,1497.896267,22406,801.70697
1572681600000,9213.97,9240.59,9194.19,9208.9,2059.986778,25937,1079.092063
1572688800000,9209.4,9255.0,9201.55,9241.14,1952.46734,25269,1030.413671
1572696000000,9242.1,9373.74,9201.02,9350.24,7489.641009,57711,4115.589
1572703200000,9350.25,9353.98,9273.15,9324.36,3258.451309,32105,1556.868035
1572710400000,9323.01,9338.81,9281.0,9288.39,2174.206296,27161,1069.424362
1572717600000,9288.38,9320.0,9264.59,9315.92,1930.653573,22518,1016.095301
1572724800000,9315.2,9318.73,9271.02,9271.97,1207.408646,17707,576.904354
1572732000000,9271.97,9299.77,9270.52,9289.52,838.056888,14483,398.688586
1572739200000,9289.85,9340.35,9288.11,9315.14,1554.081212,19650,877.305059
1572746400000,9315.22,9362.57,9311.65,9330.32,2483.818498,28406,1481.649824
1572753600000,9329.75,9330.4,9225.01,9263.05,3135.322642,29876,1379.214167
1572760800000,9262.9,9284.59,9236.57,9239.61,1327.536619,18650,706.600286
1572768000000,9239.6,9241.0,9182.0,9212.8,2733.394159,29492,1285.659319
1572775200000,9212.8,9216.85,9109.0,9156.52,4196.227851,39934,1767.423369
1572782400000,9155.26,9179.32,9101.0,9163.76,2203.648616,27618,1013.058402
1572789600000,9163.76,9186.63,9130.0,9177.68,1958.845958,27984,974.843209
1572796800000,9177.94,9180.0,9112.95,9157.51,2051.174842,26241,978.766571
1572804000000,9157.72,9174.06,9130.67,9135.12,1184.417315,19107,613.623036
1572811200000,9135.11,9171.99,9066.14,9145.31,2655.675878,29474,1170.212774
1572818400000,9145.31,9236.0,9142.98,9194.71,2410.234689,29592,1363.450542
1572825600000,9196.46,9209.82,9136.0,9158.04,1645.581301,21188,817.666509
1572832800000,9158.04,9180.95,9133.0,9152.73,1299.245533,18161,713.422205
1572840000000,9152.16,9158.83,9115.84,9141.04,1976.598978,23511,885.50067
1572847200000,9140.0,9197.34,9133.71,9179.42,2781.200663,26964,1628.19055
1572854400000,9179.66,9194.59,9143.68,9173.5,2158.876236,28966,1121.489235
1572861600000,9173.5,9273.0,9172.31,9260.2,4831.429416,54970,2570.060492
1572868800000,9260.2,9279.99,9228.0,9243.94,3433.100773,33940,1917.486681
1572876000000,9244.15,9324.41,9242.73,9295.16,5105.438788,46741,2762.295386
1572883200000,9295.0,9325.0,9277.0,9312.01,3969.356271,36848,2171.309439
1572890400000,9312.01,9313.71,9245.17,9262.63,2630.570487,27844,1298.848153
1572897600000,9262.37,9513.68,9260.0,9412.85,11328.233046,85594,6566.443454
1572904800000,9412.02,9424.89,9338.0,9393.35,4734.824785,49022,2289.103151
1572912000000,9392.4,9449.0,9353.45,9427.15,3692.447233,42425,1827.234224
1572919200000,9427.67,9454.95,9385.57,9404.24,3553.501788,40573,1863.042742
1572926400000,9404.02,9404.06,9353.76,9381.4,2319.441927,30303,1295.063469
1572933600000,9381.72,9382.34,9175.76,9225.0,7920.013246,65561,3424.184517
1572940800000,9225.06,9331.0,9193.76,9287.66,4606.570183,49398,2370.169405
1572948000000,9287.67,9306.04,9265.0,9286.04,2964.547314,33195,1570.527133
1572955200000,9286.04,9328.0,9217.0,9237.82,3895.015019,42591,2077.995239
1572962400000,9238.13,9389.94,9237.46,9369.61,5270.663537,51280,2618.519598
1572969600000,9369.61,9386.99,9255.37,9339.91,3717.153856,40373,1797.225544
1572976800000,9339.81,9408.14,9319.33,9388.57,2310.705099,29542,1226.23411
1572984000000,9388.57,9415.33,9301.0,9340.34,2935.569868,32147,1391.425941
1572991200000,9339.74,9346.0,9275.0,9308.66,2750.244595,35497,1347.617636
1572998400000,9307.73,9321.2,9266.16,9307.45,3612.117606,33519,1883.44041
1573005600000,9307.57,9332.94,9276.01,9305.0,1824.239378,25853,926.577035
1573012800000,9304.57,9350.0,9296.96,9331.29,2782.565676,33853,1459.79526
1573020000000,9331.29,9440.91,9312.39,9389.65,5269.210966,46434,2701.398525
1573027200000,9389.65,9406.0,9348.0,9360.78,4340.860829,45177,2296.183734
1573034400000,9361.77,9389.9,9332.0,9369.1,3268.687009,37039,1655.779829
1573041600000,9369.1,9391.75,9306.0,9319.55,3351.838468,35419,1647.830091
1573048800000,9319.55,9351.94,9303.0,9334.93,3217.79895,32901,1631.543963
1573056000000,9334.92,9334.92,9250.01,9294.04,3292.706167,33689,1486.764932
1573063200000,9294.03,9340.0,9265.5,9293.5,2364.933526,24748,1301.079255
1573070400000,9292.96,9321.58,9272.52,9320.13,1549.716114,23843,760.459282
1573077600000,9320.11,9363.58,9315.15,9339.05,2461.495683,30522,1196.171811
1573084800000,9339.16,9375.0,9301.93,9323.16,2666.859964,32109,1396.135878
1573092000000,9323.11,9327.45,9275.12,9300.09,3257.900079,31851,1924.441197
1573099200000,9300.09,9314.97,9259.88,9304.45,2947.506631,30935,1371.78337
1573106400000,9304.62,9308.07,9215.0,9258.95,3714.388175,33927,1970.402623
1573113600000,9258.96,9273.12,9225.97,9226.04,3420.5569,32408,1702.174804
1573120800000,9226.05,9229.84,9151.0,9197.11,5720.761879,50307,2689.121675
1573128000000,9197.53,9232.2,9119.0,9202.82,4706.499415,44137,2196.51245
1573135200000,9202.82,9240.0,9184.86,9191.93,3101.985207,32717,1444.668255
1573142400000,9192.0,9234.34,9178.05,9199.37,1996.611552,27485,934.957841
1573149600000,9199.14,9218.94,9188.07,9201.23,1540.737596,21684,863.72195
1573156800000,9201.09,9225.0,9101.0,9224.93,3798.221281,35441,1857.189192
1573164000000,9224.93,9265.88,9202.0,9216.2,2245.442174,28983,1252.414337
1573171200000,9214.0,9242.02,9176.45,9221.33,2488.586933,27399,1340.230975
1573178400000,9223.01,9257.47,9215.47,9239.98,1659.304609,22469,888.384655
1573185600000,9239.96,9261.0,9192.2,9207.46,2653.079804,28901,1363.301555
1573192800000,9208.13,9214.17,9110.0,9144.4,4025.045845,37096,1927.977103
1573200000000,9144.42,9158.75,8955.0,9045.44,11864.211749,86465,5614.531734
1573207200000,9044.96,9073.07,9009.35,9026.27,3755.501353,36553,2008.659882
1573214400000,9026.27,9035.0,8760.0,8810.59,11458.855772,94545,4786.963938
1573221600000,8808.83,8853.0,8696.0,8821.14,11288.782352,83347,5410.455936
1573228800000,8820.76,8821.4,8715.0,8779.21,4331.185317,42379,2195.908786
1573236000000,8779.39,8857.14,8774.02,8807.26,3223.141334,41092,1613.395978
1573243200000,8807.25,8904.5,8802.33,8874.04,2838.17403,34026,1538.203788
1573250400000,8874.99,8881.17,8768.9,8773.73,2521.420145,33059,1358.114961
1573257600000,8773.74,8832.51,8730.5,8807.03,2718.163604,29500,1297.926349
1573264800000,8807.03,8842.49,8788.16,8836.48,2672.69973,27134,1334.360046
1573272000000,8836.04,8838.26,8805.58,8826.99,1866.435249,21201,1081.523213
1573279200000,8827.2,8880.0,8812.75,8823.73,3579.769799,30291,1917.687924
1573286400000,8822.91,8852.0,8807.0,8831.18,2239.654053,26442,1204.11114
1573293600000,8831.88,8864.34,8812.16,8817.7,2088.459906,24115,1086.738797
1573300800000,8818.27,8874.9,8816.0,8859.32,2340.875569,26306,1191.573621
1573308000000,8859.21,8870.0,8774.0,8800.75,3734.90516,37862,1743.774765
1573315200000,8800.75,8827.09,8724.88,8774.98,3794.597107,42628,1827.134555
1573322400000,8774.53,8787.79,8756.0,8757.7,1394.337412,17820,720.721311
1573329600000,8757.7,8810.78,8756.61,8810.0,1310.190178,19327,694.838682
1573336800000,8810.0,8831.0,8773.01,8809.41,1729.393638,24104,890.031843
1573344000000,8809.18,8810.43,8766.38,8780.19,1332.572217,20796,633.416853
1573351200000,8780.8,8791.36,8750.0,8773.33,1226.088472,19710,644.247012
1573358400000,8773.33,8864.0,8772.46,8857.35,2888.543406,29695,1630.825699
1573365600000,8857.35,8890.0,8830.0,8848.11,2484.155196,25568,1238.746909
1573372800000,8847.65,8888.0,8811.0,8822.95,2172.247295,24302,1098.842044
1573380000000,8822.95,8861.63,8817.48,8829.51,2071.424044,23935,1049.566269
1573387200000,8829.75,8859.39,8790.56,8812.2,2184.456102,28300,1063.64277
1573394400000,8811.37,8833.66,8783.5,8800.64,2405.382994,31957,1193.434929
1573401600000,8800.0,9147.19,8787.37,9037.0,10725.083676,80240,5722.748043
1573408800000,9037.0,9060.0,9023.01,9048.29,2367.898466,24128,1215.252982
1573416000000,9048.29,9065.99,9023.0,9041.86,2038.241729,31411,916.334911
1573423200000,9041.86,9099.92,9027.76,9039.47,2525.9362,35904,1315.138669
1573430400000,9040.16,9065.0,9027.0,9062.73,2044.911106,23705,1013.93898
1573437600000,9063.67,9072.32,9003.88,9019.57,2172.854391,25683,1071.335242
1573444800000,9019.78,9035.64,8850.0,8900.08,6012.78555,43849,2671.178929
1573452000000,8900.07,8900.52,8744.33,8814.44,6848.659375,50707,3033.391469
1573459200000,8812.8,8813.62,8618.68,8659.65,7978.155296,60826,3747.199995
1573466400000,8659.47,8744.95,8632.26,8726.74,5711.712211,50051,3257.878068
1573473600000,8726.17,8730.27,8690.0,8723.7,2717.429651,31179,1289.735109
1573480800000,8723.1,8754.23,8693.88,8723.59,3399.192013,34741,1727.787407
1573488000000,8723.59,8746.42,8697.95,8737.0,2124.789756,23559,1107.096436
1573495200000,8736.05,8800.0,8726.31,8763.76,2658.674502,27107,1466.11707
1573502400000,8763.3,8765.3,8723.0,8739.64,1356.622364,20186,690.743106
1573509600000,8739.62,8743.75,8699.0,8733.27,1862.26733,24389,1035.541246
1573516800000,8733.36,8761.82,8713.93,8738.06,1878.594844,21714,956.209701
1573524000000,8738.72,8778.26,8705.0,8740.65,2574.581667,26199,1325.876355
1573531200000,8740.65,8796.0,8723.88,8753.58,2719.714517,26986,1427.570114
1573538400000,8753.2,8786.0,8744.0,8772.37,2480.082982,25894,1166.681751
1573545600000,8772.29,8775.31,8712.35,8760.46,2898.430607,28452,1547.196082
1573552800000,8759.01,8771.77,8729.59,8748.77,2220.194704,30636,1213.097293
1573560000000,8748.77,8888.0,8642.71,8672.9,8130.413254,68307,4003.05927
1573567200000,8671.05,8733.0,8567.6,8705.27,7165.338101,58719,3200.230511
1573574400000,8703.61,8765.04,8683.39,8742.77,3418.245937,37905,1765.783164
1573581600000,8741.21,8789.6,8731.48,8774.51,2251.407938,27294,1172.52215
1573588800000,8774.13,8824.24,8755.0,8771.98,2865.178633,29577,1481.211503
1573596000000,8771.04,8823.11,8755.0,8821.94,1764.446287,25082,965.596666
1573603200000,8821.91,8844.99,8760.58,8767.0,2686.101169,27685,1300.575474
1573617600000,8767.01,8767.47,8702.0,8725.69,1307.759892,16013,612.655463
1573624800000,8727.98,8767.0,8713.66,8744.26,2043.772997,22203,1016.163273
1573632000000,8744.87,8807.0,8731.46,8777.01,3995.65541,32122,1957.381661
1573639200000,8777.86,8811.24,8750.01,8773.07,3221.648626,27469,1622.430855
1573646400000,8773.1,8803.0,8732.0,8758.36,3003.624215,30454,1516.633208
1573653600000,8759.72,8781.92,8736.0,8751.18,2361.803223,27748,1277.025282
1573660800000,8751.98,8785.0,8739.05,8769.63,2466.013822,26570,1234.094468
1573668000000,8769.91,8784.99,8752.3,8778.4,1915.708888,23906,972.521944
1573675200000,8778.7,8796.16,8755.23,8769.99,2300.430028,25356,1217.954091
1573682400000,8769.95,8795.0,8755.6,8777.12,1507.598648,22067,797.557316
1573689600000,8777.54,8800.0,8756.0,8756.01,1652.805971,21284,923.354115
1573696800000,8756.01,8770.28,8735.98,8759.2,1851.493633,20271,952.308847
1573704000000,8759.64,8770.11,8650.0,8704.39,4767.168269,39723,2164.209691
1573711200000,8703.58,8730.0,8650.06,8668.36,3339.480405,27802,1858.075513
1573718400000,8665.56,8667.87,8582.6,8635.0,6598.78598,52457,2780.572289
1573725600000,8634.93,8654.34,8595.54,8636.54,2486.847632,26837,1186.543831
1573732800000,8636.12,8706.17,8606.01,8680.93,3800.312207,37904,1746.490064
1573740000000,8680.93,8695.78,8618.71,8643.57,3018.539882,30161,1584.456743
1573747200000,8643.58,8670.0,8630.67,8661.89,1760.520165,22132,884.859316
1573754400000,8661.76,8666.17,8630.67,8649.02,1481.434593,20912,796.830435
1573761600000,8649.0,8674.07,8648.02,8667.9,1414.184912,19412,735.459114
1573768800000,8667.9,8684.98,8644.74,8646.68,1296.895312,18124,659.656827
1573776000000,8646.38,8659.41,8526.11,8559.96,3815.929946,33850,1700.747481
1573783200000,8557.95,8590.06,8517.0,8558.15,4206.150295,35581,2079.731678
1573790400000,8558.13,8574.04,8531.61,8564.64,1953.163919,21939,975.745188
1573797600000,8564.63,8610.97,8558.59,8574.77,2853.858048,27016,1400.826986
1573804800000,8574.76,8790.0,8569.98,8623.7,7488.380109,60698,3819.768122
1573812000000,8621.62,8669.33,8590.0,8630.54,4023.683995,34614,2207.733818
1573819200000,8630.5,8689.0,8626.62,8645.47,3046.296165,33697,1649.168512
1573826400000,8645.4,8647.24,8400.0,8479.88,10702.775496,79135,4625.365891
1573833600000,8479.45,8484.99,8430.83,8479.21,2951.558412,31610,1516.235278
1573840800000,8479.18,8498.53,8460.17,8485.57,1910.828124,23058,933.755821
1573848000000,8486.08,8492.82,8454.0,8462.21,1266.552562,17204,674.615339
1573855200000,8464.19,8532.74,8451.94,8471.73,1868.24068,25517,984.596003
1573862400000,8471.62,8490.0,8400.0,8483.64,2724.959407,25492,1234.101098
1573869600000,8483.64,8484.74,8435.18,8451.13,1264.479553,17618,694.526659
1573876800000,8452.26,8477.66,8449.55,8467.72,1336.046292,17546,781.166781
1573884000000,8467.6,8508.53,8461.04,8474.82,1648.823735,18745,913.767415
1573891200000,8475.34,8543.0,8474.51,8499.27,2441.610751,24319,1271.441723
1573898400000,8499.21,8532.61,8452.23,8479.03,2950.114433,27398,1482.844737
1573905600000,8478.79,8505.34,8458.12,8488.98,2050.13299,21001,1039.985228
1573912800000,8488.98,8526.24,8455.86,8489.4,2690.744825,25053,1341.568671
1573920000000,8489.47,8502.95,8472.38,8477.62,1224.006385,16046,619.143438
1573927200000,8477.59,8487.38,8466.61,8472.29,762.805223,11634,411.177638
1573934400000,8472.3,8488.11,8453.6,8483.38,970.975419,13943,473.75063
1573941600000,8484.09,8492.49,8471.43,8491.02,837.600739,12678,440.155766
1573948800000,8490.74,8519.53,8481.87,8484.8,1807.539714,17058,1027.475468
1573956000000,8485.13,8499.97,8472.61,8482.02,937.889224,11689,492.583318
1573963200000,8482.01,8491.28,8463.64,8491.01,865.391334,12573,492.745071
1573970400000,8491.34,8491.51,8407.0,8425.81,1684.769873,18968,775.670986
1573977600000,8427.3,8591.83,8350.68,8536.33,7329.679546,51433,3656.292275
1573984800000,8535.88,8547.62,8517.01,8521.26,1848.942976,18954,782.387204
1573992000000,8521.26,8574.37,8518.0,8530.31,2501.529969,24506,1224.015383
1573999200000,8530.31,8544.39,8511.26,8529.99,1694.424845,18352,744.030374
1574006400000,8529.52,8557.49,8525.16,8542.05,1509.126611,17368,826.344708
1574013600000,8541.23,8567.55,8530.4,8553.19,1776.443029,15958,961.689151
1574020800000,8552.96,8635.0,8519.0,8548.82,3194.598694,31242,1650.979778
1574028000000,8548.99,8553.0,8455.55,8502.4,1858.701267,21493,973.302463
1574035200000,8502.87,8503.52,8456.0,8483.94,1726.831323,18827,953.25251
1574042400000,8485.04,8485.04,8415.0,8475.78,2207.270189,20819,1140.856075
1574049600000,8474.69,8492.0,8457.71,8482.38,1088.763609,13480,592.993383
1574056800000,8482.42,8492.0,8423.44,8452.03,2253.286973,20357,933.792425
1574064000000,8451.23,8499.0,8435.23,8479.21,2618.035709,21580,1444.571653
1574071200000,8479.38,8479.74,8425.0,8443.77,2271.931628,22482,1152.643282
1574078400000,8443.9,8465.48,8370.45,8445.94,4160.375912,37666,2064.164736
1574085600000,8446.0,8463.01,8395.93,8408.99,3672.11023,29858,1844.739812
1574092800000,8408.99,8437.22,8305.0,8344.82,5152.843437,40788,2231.283199
1574100000000,8343.77,8348.93,8060.0,8213.95,13091.364131,88566,5636.204693
1574107200000,8213.42,8246.0,8169.03,8237.94,3250.670097,30069,1725.463389
1574114400000,8237.95,8239.54,8185.26,8187.17,1524.207702,21771,805.151767
1574121600000,8186.5,8218.63,8174.07,8196.12,1985.456817,22430,1130.329018
1574128800000,8196.19,8210.0,8132.51,8153.23,2248.216197,22675,1127.916619
1574136000000,8153.23,8171.19,8103.99,8146.13,3133.487719,24548,1591.162246
1574143200000,8146.13,8170.0,8092.5,8128.06,4811.557904,33442,2310.790904
1574150400000,8128.06,8179.72,8123.53,8151.73,3908.482856,30922,1940.956074
1574157600000,8151.73,8158.99,8003.0,8073.88,7699.368127,51242,3325.852826
1574164800000,8074.42,8117.0,8010.1,8055.12,6000.210478,40045,3300.054088
1574172000000,8054.22,8123.34,8054.22,8101.43,4327.624666,34353,2185.855265
1574179200000,8100.63,8156.47,8049.03,8092.2,4164.020522,36150,2072.940672
1574186400000,8091.89,8122.42,8091.89,8109.63,1663.18962,18956,851.743849
1574193600000,8109.69,8124.82,8077.61,8116.73,1513.454638,19724,739.886961
1574200800000,8116.24,8165.02,8114.37,8133.64,2100.991481,22895,1239.236562
1574208000000,8133.83,8149.0,8095.0,8130.53,2036.71251,23319,1112.140697
1574215200000,8130.26,8158.36,8124.06,8130.37,1920.002113,18682,1008.735985
1574222400000,8129.72,8148.16,8078.9,8113.02,2373.001783,22941,1205.715738
1574229600000,8113.89,8141.62,8105.6,8121.47,1738.624819,19355,882.191932
1574236800000,8121.47,8134.0,8064.34,8076.0,3504.837212,29337,1817.17886
1574244000000,8076.0,8097.82,8038.4,8088.41,3497.018868,26242,1748.315265
